generation,best,avg,worst,std
389,1175973.300,1221074.131,2220952.500,125768.666
390,1175973.300,1213849.651,2064555.900,117288.383
391,1175973.300,1217838.431,1991204.700,112009.594
392,1175973.300,1208875.505,2363554.500,125783.039
393,1175973.300,1210928.245,1976678.700,96497.961
394,1175973.300,1194014.623,1274144.100,27719.272
395,1175973.300,1215810.840,2083525.500,116600.776
396,1175973.300,1202926.477,1565261.100,72696.780
397,1175973.300,1199314.101,1546870.500,59187.713
398,1175973.300,1206590.026,2406239.700,127600.175
399,1175973.300,1191628.091,1312785.688,29536.618
400,1175973.300,1194125.924,1481987.700,40751.781
401,1175973.300,1225548.205,2425209.300,182637.379
402,1175973.300,1209483.623,1732480.500,89226.240
403,1175973.300,1209750.654,1814633.100,86555.194
404,1175973.300,1210233.052,1848204.300,102101.216
405,1175973.300,1203407.501,1726347.300,69452.952
406,1175973.300,1195499.422,1411047.300,41705.852
407,1175973.300,1218573.097,1991204.700,123536.929
408,1175973.300,1204116.103,1832225.700,88139.138
409,1175973.300,1206006.206,1675344.900,87218.900
410,1175973.300,1200663.724,1814708.700,73258.583
411,1175973.300,1204242.845,2166323.700,104866.877
412,1175973.300,1204245.354,1846751.700,80313.131
413,1175973.300,1200796.654,1817861.100,80216.317
414,1175973.300,1200870.836,1369610.800,38238.671
415,1175973.300,1217699.670,1666071.525,90493.559
416,1175973.300,1228285.117,2098051.500,156011.103
417,1175973.300,1202251.166,2098051.500,104934.220
418,1175973.300,1213188.906,1814708.700,100526.184
419,1175973.300,1207857.142,1507725.900,60870.125
420,1175973.300,1206639.318,1986685.500,108869.177
421,1175973.300,1193732.504,1604514.613,50783.781
422,1175973.300,1196948.600,1579957.500,56606.591
423,1175973.300,1217837.072,2471206.462,152479.983
424,1175973.300,1207512.067,1784365.500,92734.942
425,1175973.300,1206218.458,2083525.500,106819.377
426,1175973.300,1200361.364,1732480.500,70723.249
427,1175973.300,1202168.140,1514753.113,53246.003
428,1175973.300,1207951.257,1643301.900,70987.775
429,1175973.300,1211502.477,1643301.900,72448.542
430,1175973.300,1195738.329,1557684.300,45131.339
