generation,best,avg,worst,std
241,1660407.950,1742718.674,2153961.775,122359.890
242,1660407.950,1695373.733,1925345.675,56990.875
243,1660407.950,1721369.355,2112572.812,130441.238
244,1660407.950,1719409.334,2084849.600,105241.084
245,1655309.225,1720038.301,2096488.138,105589.756
246,1655309.225,1719129.111,2099588.375,127773.493
247,1655309.225,1739248.223,2168184.038,139273.041
248,1655309.225,1743472.980,2206069.238,145697.707
249,1655309.225,1724459.377,2091910.225,129367.400
250,1655309.225,1792677.146,2121484.737,192043.830
